0.45,0.3,0,0.25,0,1,0.330510717,0.254773711,0.176309966,0.113717685,0.067579798,0.036866589,0.015012406,0.004452524,0.00074017,3.64E-05,0.128198049,0.20292656,0.220320265,0.183416161,0.118074729,0.08402356,0.029173569,0.017485735,0.0097552,0.003957298,0.001748574,0.000552181,0.000276091,9.20E-05,0,0.007840245,0.829319412,0.137553611,0.01517592,0.003085641,0.001416678,0.00106736,0.000756855,0.000698636,0.001785402,0.000310505,0.000116439,0.000116439,1.94E-05,0.000543383,0.000194065,0.003415552,0.021483048,0.044499214,0.080381921,0.133652894,0.206466262,0.446098314,0.064002795,1387,0.316831299,0.189699004,0.127306953,0.064429739,0.045023191,0.112441538,0.101263366,0.04300491,0,0,4,0.387490539,0.001164393,0.004036562,0.00927633,0.016029808,0.023190825,0.02996371,0.04019096,0.055231035,0.070833899,0.085330591,0.109996313,0.189699004,0.225853403,0.121387956,0.016592598,0.001222613,0.002231753,0.012323158,0.026625784,0.043955831,0.065438879,0.104232568,0.144908692,0.251411826,0.327485494,0.021386016,0.003240893,0.014768383,0.030565313,0.051427352,0.081216402,0.124357158,0.185022026,0.355741427,0.148790002,0.004871043,0.008616507,0.024762755,0.043373634,0.076481205,0.120611694,0.194919366,0.371868268,0.143317355,0.015816336,0.000232879,0.210871548,0.173545305,0.11809852,0.11809852,0.261257734,0.235092474,0.664268585,2.523872679,1.243187448,1.91783029,57,0.547722558
0.45,0.3,0,0.15,0.1,0,0.476546926,0.290929014,0.131564286,0.06153379,0.025154792,0.007762684,0.002819914,0.003553936,0.000134659,0,0.082847732,0.098682544,0.117050925,0.142766658,0.141246516,0.161261718,0.090195085,0.061312389,0.041803902,0.029136053,0.020015201,0.006967317,0.003800355,0.002406891,0.000506714,0,0.009586835,0.98802616,0.002387005,0,0,0,0,0,0,0,0,0,0,0,0,0.000135846,0.003027421,0.014147373,0.040443246,0.103165208,0.312367793,0.524442547,0.002270566,936,0.104484853,0.128316094,0.148188399,0.201614625,0.224844262,0.192551767,0,0,0,0,7,0.289681539,3.88E-05,0.000271692,0.001203206,0.003027421,0.006423567,0.012730695,0.020823226,0.031438607,0.055677386,0.110112752,0.17240777,0.306739894,0.272351491,0.006423567,0.000329911,0,5.82E-05,0.001377865,0.005589086,0.016941916,0.034039085,0.072871587,0.197306371,0.448136001,0.223136486,0.000543383,9.70E-05,0.001824215,0.006695259,0.021172544,0.0423839,0.112460944,0.261852549,0.525995071,0.027460265,5.82E-05,0.003415552,0.012711289,0.034679501,0.111451804,0.284131266,0.533078461,0.020260436,0.000271692,0,0,0.153195288,0.130080664,0.102905474,0.102905474,0.230871642,0.199617347,0.563432836,1.5,0.852182074,1.653445378,47,0.699205899
0.15,0.45,0.05,0.15,0.15,1,0.415031484,0.28320863,0.165271116,0.082163448,0.034018472,0.012830758,0.004512634,0.002033546,0.000929913,0,0.077587052,0.112800392,0.167533104,0.192839627,0.172927906,0.140755272,0.058558117,0.03413438,0.018930848,0.011378127,0.006669936,0.003236881,0.001765571,0.000588524,0.000294262,0.000252285,0.381105785,0.61864193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271692,0.002387005,0.009974966,0.033282229,0.089095461,0.195753847,0.406256671,0.262978129,1303,0.410953056,0.17089406,0.126608318,0.178850744,0.112693823,0,0,0,0,0,8,0.346038153,0.000271692,0.000795668,0.002309379,0.004347067,0.008810573,0.015758117,0.028158901,0.04632343,0.06902909,0.102796484,0.152826564,0.203186555,0.268877719,0.095150304,0.001358458,0,0.000174659,0.001183799,0.003842496,0.011799181,0.028915756,0.066661492,0.12350327,0.232374003,0.411651691,0.119893652,0.000795668,0.003531992,0.01034369,0.028760504,0.064449145,0.129247608,0.244833007,0.339304081,0.178404394,0.000329911,0.026373498,0.055502727,0.123328611,0.33509286,0.41733781,0.042053989,0.000310505,0,0,0,0.197849755,0.159292035,0.193437231,0.193437231,0.191479364,0.256297832,0.83190184,1.31417004,1.074262462,1.263543517,53,0.755928946
0.4,0.3,0,0.05,0.25,0,0.39768718,0.282496369,0.158124351,0.081960265,0.045960664,0.025023217,0.008390049,0.000356021,1.88E-06,0,0.109182936,0.131146059,0.166937816,0.16675705,0.13873825,0.14208243,0.066883586,0.038051338,0.021511208,0.01093637,0.006326826,0.000994215,0.00027115,9.04E-05,9.04E-05,0.014748976,0.966814803,0.017621145,0.000582196,3.88E-05,5.82E-05,0,0,0,0,0,0,0,0,0,0.000135846,0.016126841,0.031147509,0.057462788,0.1283355,0.282229424,0.44179006,0.042810844,9.70E-05,1338,0.408449611,0.120650507,0.178501426,0.165421413,0.074365891,0.052611151,0,0,0,0,8,0.328028877,0.010091405,0.013487551,0.016049215,0.020338062,0.030041336,0.045469541,0.073783695,0.122921074,0.159308351,0.184730928,0.25414815,0.067224281,0.002328786,7.76E-05,0,0,0.01203206,0.0228221,0.030739972,0.058044984,0.109433523,0.224494945,0.320693202,0.21766384,0.004075375,0,0.018280968,0.026489938,0.039802829,0.083836286,0.179918104,0.271031846,0.358865881,0.021657707,0.000116439,0,0.033883832,0.036251431,0.070795086,0.169186283,0.272409711,0.37219818,0.044926158,0.000349318,0,0,0.214714045,0.218654554,0.231106586,0.231106586,0.214425562,0.247847577,1.019722425,0.87529651,0.944805766,0.926519241,63,0.646669791
0.05,0.05,0.45,0.45,0,1,0.512192091,0.11671031,0.055252763,0.056260264,0.082850295,0.111295548,0.058217567,0.007176779,4.44E-05,0,0.048977853,0.053236797,0.088586031,0.119250426,0.138415673,0.166737649,0.10306644,0.07729983,0.061541738,0.048126065,0.054301533,0.023424191,0.009795571,0.005962521,0.001277683,0.003124454,0.901686429,0.068136389,0.011158765,0.005297988,0.0032603,0.001436085,0.001222613,0.000834482,0.000834482,0.000543383,0.000834482,0.000465757,0.000252285,0.000329911,0.000582196,0.020473908,0.046071144,0.022007025,0.012109686,0.015816336,0.107900406,0.761377089,0.014244406,474,0.284383551,0.032932912,0.023132605,0.398377613,0.26117332,0,0,0,0,0,0,0.30361544,0.006753479,0.023540142,0.0260824,0.018203342,0.011837994,0.009237517,0.008286596,0.008577694,0.010460129,0.038929535,0.314094976,0.46899804,0.053232161,0.001765996,0,0,0.015622271,0.038192086,0.024258185,0.012944167,0.009664461,0.012264938,0.030351841,0.438646199,0.414795552,0.0032603,0.019212482,0.041549419,0.023870054,0.015835743,0.013584583,0.030817598,0.552795513,0.300083448,0.00225116,0,0.049836015,0.037900988,0.022298123,0.091792971,0.690290904,0.104911797,0.002716917,0.000252285,0,0,0.091133148,0.101339181,0.038139243,0.038139243,0.114809304,0.073820153,0.882673943,2.975359343,1.404505888,1.636720943,64,1.341640786
0.1,0.15,0.1,0.5,0.05,0,0.329550021,0.122413031,0.085853646,0.089262924,0.106481166,0.097107548,0.068622768,0.058058809,0.038543286,0.004106802,0.256831923,0.144860943,0.104836759,0.082224909,0.077629988,0.09286578,0.064691657,0.0547763,0.045828295,0.033494559,0.025513906,0.01076179,0.00471584,0.000967352,0,0.006054843,0.496438898,0.492421743,0.003182674,0.000737449,0.000271692,3.88E-05,3.88E-05,1.94E-05,3.88E-05,7.76E-05,0,0,0,7.76E-05,0.000601603,0.009683867,0.04783714,0.052203613,0.080478954,0.068136389,0.039705797,0.047643075,0.654311165,1032,0.322362165,0.125385705,0.117894778,0.070115857,0.034757127,0.025306138,0.036542529,0.034524248,0.200314386,0.032797066,5,0.407750975,0.001707776,0.013856275,0.027751363,0.0207456,0.026412312,0.038424965,0.043781172,0.041627045,0.033845019,0.023404297,0.018746725,0.019658833,0.030507093,0.067437753,0.139998836,0.452094937,0.004288847,0.03805624,0.031729706,0.05272759,0.063478818,0.058258456,0.035843894,0.028449999,0.064449145,0.622717305,0.00702517,0.042772031,0.035611015,0.065167187,0.066350987,0.047623668,0.03159386,0.040501465,0.11541074,0.547943876,0.022045838,0.042907877,0.053135128,0.078790584,0.056977624,0.040695531,0.051175066,0.077878476,0.296240952,0.280152924,0.16049215,0.138382019,0.081682199,0.081682199,0.206907354,0.196906888,0.668811506,2.701821668,1.244233379,1.943060498,51,2.19089023
0,0.1,0.55,0.25,0.05,1,0.357439549,0.154713672,0.130046823,0.115582493,0.09157639,0.06913205,0.043663296,0.025666978,0.011587082,0.000591668,0.128456221,0.128024194,0.149337558,0.14703341,0.116503456,0.112039171,0.074164747,0.061635945,0.043346774,0.021889401,0.01468894,0.002736175,0.000144009,0,0,0.010266064,0.908420501,0.077762037,0.002387005,0.000329911,0.000174659,1.94E-05,0,0,0,9.70E-05,0,0,1.94E-05,0.000155252,0.000368724,0.004676978,0.013390518,0.02388946,0.03856081,0.050786936,0.059772167,0.080964117,0.727959013,900,0.220050845,0.126064934,0.084554329,0.044732093,0.022356343,0.015195327,0.012847135,0.041103068,0.433095927,0,6,0.369908207,0.001668963,0.005783151,0.00708339,0.009140484,0.01366221,0.01742708,0.019542394,0.02338489,0.02777077,0.028624658,0.029245667,0.032408935,0.038366745,0.072444643,0.632672864,0.040773157,0.002600477,0.00983912,0.013332298,0.024316404,0.030584719,0.041006035,0.046362243,0.050922781,0.093947098,0.687088824,0.005278581,0.011779774,0.017718178,0.029808457,0.034990006,0.045624794,0.048516369,0.055638572,0.405887947,0.344757321,0.01309942,0.019270702,0.02940092,0.037745735,0.044460401,0.048496963,0.055017563,0.086184479,0.654466417,0.011857401,0.134759068,0.160153497,0.148876185,0.148876185,0.141123032,0.251992985,1.134850166,0.629142557,0.875236295,0.759756716,84,0.786795792
0,0.25,0.35,0.4,0,1,0.609849459,0.165158325,0.096433455,0.061739342,0.037685976,0.015778358,0.006548933,0.005936345,0.000869807,0,0.003409091,0.007954545,0.020779221,0.058116883,0.095779221,0.180681818,0.155519481,0.145454545,0.126623377,0.090097403,0.071915584,0.030357143,0.011201299,0.001623377,0.000487013,0.005724932,0.974208698,0.019484174,0.000446351,0.000135846,0,0,0,0,0,0,0,0,0,0,0,0.000601603,0.002891576,0.003454366,0.011197578,0.020997885,0.039472918,0.123386831,0.797997244,746,0.061712822,0.038036834,0.124318345,0.106328475,0.092084069,0.048380524,0.043470667,0.485668264,0,0,8,0.339051796,0.000194065,0.001280832,0.001513711,0.001280832,0.001863029,0.004405286,0.006966951,0.009625648,0.012400784,0.017233014,0.022492189,0.031555047,0.070290516,0.627394283,0.186399891,0.005103922,0.000232879,0.002289973,0.001940655,0.003784277,0.009897339,0.016068622,0.02670341,0.044169303,0.354518815,0.540394729,0.001047954,0.002270566,0.002522851,0.008441848,0.014943042,0.022919133,0.038347338,0.085020086,0.802189059,0.022298123,0.002484038,0.002581071,0.007956685,0.015001261,0.022725067,0.038153273,0.085097712,0.76013507,0.06576879,9.70E-05,0.119544334,0.099616258,0.125068525,0.125068525,0.123032344,0.214205995,0.809675366,1.077019411,0.944444444,1.147089578,88,0.726483157
0.1,0.1,0.15,0.5,0.05,0,0.233485909,0.191674626,0.160943777,0.135616574,0.113278253,0.089649041,0.054687133,0.017613175,0.001786718,0.001264794,0.244030723,0.280263817,0.233511438,0.132492904,0.061863416,0.030556019,0.009100017,0.004675238,0.001502755,0.001085323,0.000584405,0.000166973,0.000166973,0,0,0.03924004,0.818160647,0.136874381,0.005142735,0.000232879,1.94E-05,9.70E-05,1.94E-05,0,0,1.94E-05,0,3.88E-05,0,9.70E-05,5.82E-05,0.000310505,0.031787925,0.113295426,0.129985057,0.113994062,0.120087718,0.135612956,0.354926352,1549,0.065865823,0.293931573,0.240311281,0.132119777,0.093791845,0.051815483,0.023074385,0.01635972,0.071105591,0.011624522,7,0.375380853,0,0.000659823,0.009761494,0.03693066,0.061635196,0.06751538,0.070406955,0.062372645,0.058316676,0.058918279,0.062527897,0.063711696,0.069863572,0.086747269,0.132042151,0.158590308,9.70E-05,0.010130218,0.062333831,0.102136661,0.10068117,0.092802111,0.095247336,0.097090958,0.126957636,0.312523045,0.000232879,0.016417939,0.082458421,0.113392459,0.102466572,0.095208523,0.102447166,0.105862718,0.140581032,0.240932291,0.001416678,0.038657843,0.102194881,0.119583147,0.098158319,0.102563605,0.110617322,0.121038638,0.212986862,0.092782705,0.232451629,0.244106821,0.220925679,0.220925679,0.199075887,0.23174426,1.226199843,1.239985821,1.233451426,1.017177501,29,0.820199532
0,0.4,0.25,0.15,0.2,0,0.404643786,0.219267347,0.120284135,0.082726272,0.06203702,0.049443963,0.038612151,0.020132908,0.002849344,3.07E-06,0.1517923,0.123026995,0.140286178,0.144711609,0.115651276,0.123764567,0.065201357,0.050449919,0.031715592,0.023454787,0.019029355,0.006343118,0.002802773,0.001180115,0.000590058,0.008500068,0.429602748,0.559219081,0.000349318,3.88E-05,3.88E-05,0,0,0,0,7.76E-05,0.000213472,0.000446351,0.000232879,0.000349318,0.000931514,0.00820897,0.020667973,0.022511595,0.030507093,0.04294669,0.087407091,0.577364203,0.210386384,771,0.336179627,0.069242562,0.085660502,0.160414524,0.161346038,0.187156747,0,0,0,0,3,0.322789109,0.006559413,0.01034369,0.011643929,0.011760368,0.012730695,0.015622271,0.018669099,0.023074385,0.029808457,0.046420462,0.102059035,0.217760873,0.370878534,0.121504396,0.001164393,0,0.00539502,0.01529236,0.016612005,0.019794679,0.024801568,0.0337868,0.054396553,0.145005725,0.644510858,0.040404432,0.014011527,0.018164529,0.018901978,0.026722816,0.035339323,0.05874362,0.169108657,0.449804964,0.209066739,0.000135846,0.037745735,0.032913505,0.054571212,0.182130451,0.249859303,0.426206602,0.01635972,0.000213472,0,0,0.131556987,0.055133527,0.10987548,0.10987548,0.259613126,0.119658801,0.212368024,0.967213115,0.436837643,2.217370669,75,0.744023809
0,0.25,0.1,0.45,0.2,0,0.513890128,0.097762326,0.095880019,0.115344048,0.128138869,0.035041743,0.010912513,0.003030352,0,0,0.010497667,0.029937792,0.068234837,0.088841369,0.105754277,0.162325039,0.114307932,0.11411353,0.104976672,0.082426128,0.079121306,0.024688958,0.011858476,0.002721617,0.000194401,0.008674727,0.959498535,0.027091541,0.001610743,0.000349318,1.94E-05,0,0,0,5.82E-05,3.88E-05,0,0.000194065,0.000407538,0.000543383,0.001513711,9.70E-05,0.031729706,0.043257195,0.034194337,0.028061868,0.72629005,0.136330998,3.88E-05,512,0.072328204,0.193813193,0.112111626,0.029536766,0.033029944,0.559102641,7.76E-05,0,0,0,4,0.268644841,0,0.00050457,0.010071998,0.031380388,0.02231753,0.021424829,0.017659958,0.01354577,0.014826602,0.024238778,0.454462536,0.383473384,0.006054843,3.88E-05,0,0,1.94E-05,0.009062858,0.042092802,0.032273089,0.025830115,0.022104058,0.091618312,0.773331522,0.003667838,0,3.88E-05,0.019387141,0.041665858,0.033456888,0.023346077,0.026742223,0.771468493,0.083797473,9.70E-05,0,0.001494304,0.038716063,0.041627045,0.029653205,0.02507326,0.702187118,0.160239865,0.00100914,0,0,0.099827282,0.071188034,0.072362754,0.072362754,0.105881432,0.188137755,0.672337278,2.12012987,1.260105448,1.806328423,54,0.744023809
0.45,0.2,0,0.1,0.15,0,0.291359828,0.172211104,0.102429816,0.076725785,0.06972069,0.075375971,0.094479398,0.092861439,0.023777025,0.001058945,0.068779991,0.237894431,0.303111822,0.205903737,0.103242693,0.052566526,0.017304057,0.006543551,0.002544714,0.001526829,0.000581649,0,0,0,0,0.082264356,0.319063052,0.569135826,0.003085641,0.001261426,0.001513711,7.76E-05,9.70E-05,0.000252285,0.000543383,0.002600477,0.003531992,0.00320208,0.003046828,0.003997749,0.006326535,0.129577519,0.054532399,0.041568825,0.044499214,0.060043859,0.123833181,0.37219818,0.173746822,1799,0.869859691,0.040113334,0.047041472,0.028585845,0.013177046,0.001222613,0,0,0,0,3,0.438762639,0.118379941,0.040656718,0.024626909,0.021677114,0.021580081,0.022996759,0.024394031,0.029769644,0.037745735,0.058064391,0.101767937,0.178287954,0.216324788,0.082613674,0.019736459,0.001377865,0.109355897,0.057986765,0.03322401,0.034582468,0.035106445,0.046789187,0.075821382,0.183469503,0.337421646,0.086242698,0.149449824,0.040423839,0.033185197,0.036542529,0.04401405,0.070348736,0.156824313,0.323410119,0.13761183,0.008189563,0.217974345,0.056861185,0.0969163,0.180345048,0.240912884,0.134603815,0.05115566,0.018164529,0.002969202,9.70E-05,0.266917658,0.29642102,0.227425797,0.227425797,0.243636933,0.304368622,1.216650595,1.361570248,1.286616791,1.056211691,6,0.40824829
0.4,0.35,0,0,0.25,1,0.310813788,0.221627992,0.159891334,0.116009295,0.080422691,0.052493411,0.031471104,0.017549074,0.007532612,0.002188698,0.194333599,0.188447725,0.187749401,0.157023144,0.104648843,0.08689146,0.035514765,0.023343974,0.009876297,0.006384677,0.002593775,0.001995211,0.000897845,0.000299282,0,0.000601603,0.323817656,0.665877467,0.007820839,0.00112558,0.000407538,3.88E-05,1.94E-05,3.88E-05,1.94E-05,9.70E-05,0,0,1.94E-05,7.76E-05,3.88E-05,0.007161016,0.018746725,0.032214869,0.053309787,0.084437889,0.126899416,0.24644375,0.430786547,1258,0.25515729,0.108618448,0.128704225,0.103106988,0.073046246,0.069630693,0.078053135,0.077257467,0.106425508,0,5,0.364552,0.002949795,0.005783151,0.009509208,0.012323158,0.015467019,0.021521861,0.027033321,0.034737721,0.042325681,0.050748122,0.062450271,0.079741505,0.105358148,0.178501426,0.307341497,0.044208116,0.005220361,0.012672476,0.019697646,0.030371247,0.043722952,0.065555318,0.088881989,0.128762444,0.277513633,0.327601933,0.006151876,0.014069747,0.021638301,0.036076772,0.05115566,0.073026839,0.102097848,0.140891537,0.314599546,0.240291874,0.015020668,0.022977353,0.035125851,0.055832638,0.075277999,0.104213162,0.159715888,0.230782666,0.289351627,0.011702148,0.194550641,0.163051139,0.151852142,0.151852142,0.23369097,0.217873087,0.69772118,1.557503868,1.036359943,1.493160905,74,0.699205899
0.05,0.05,0.25,0.45,0.15,1,0.299093961,0.165224667,0.115184731,0.093451729,0.077488534,0.067799305,0.082020535,0.086496518,0.012547931,0.000692088,0.175164759,0.17351717,0.191640652,0.16987513,0.127297954,0.099288935,0.034859521,0.017863337,0.007110649,0.002167881,0.000953867,8.67E-05,0.00017343,0,0,0.042209241,0.650313416,0.261755516,0.014690757,0.004172408,0.001921248,0.001649557,0.000795668,0.000912108,0.001416678,0.001242019,0.002464632,0.003182674,0.00275573,0.003376739,0.00714161,0.010537755,0.31058239,0.198645423,0.082283763,0.061518756,0.065206001,0.04513963,0.226086282,1499,0.702536436,0.127345766,0.024471657,0.013332298,0.006326535,0.004153001,0.002503445,0.009877933,0.109452929,0,0,0.411515845,0.000873295,0.02501504,0.174852995,0.192512954,0.097944847,0.06250849,0.047177318,0.038269712,0.034524248,0.031322168,0.025674863,0.019251295,0.017194201,0.025830115,0.150342526,0.056705933,0.004405286,0.17297056,0.251916397,0.113431272,0.059442256,0.050748122,0.053309787,0.043179569,0.038036834,0.212559918,0.010304877,0.251761144,0.215645559,0.103417493,0.061654602,0.051737856,0.04250034,0.02777077,0.057792699,0.17741466,0.094956238,0.337169361,0.155718139,0.074695802,0.044363368,0.033515108,0.02445225,0.029653205,0.187719537,0.017756991,0.223796309,0.215600282,0.198136111,0.198136111,0.269324144,0.246332908,0.800523408,1.110671937,0.931981907,1.182850653,22,0.78173596
0,0.05,0.05,0.4,0.5,0,0.250055717,0.153856113,0.114213548,0.102089635,0.102768845,0.108287434,0.105946279,0.057244739,0.00550373,3.40E-05,0.243939703,0.250458342,0.217050316,0.127317173,0.065084539,0.046649012,0.020676309,0.012731717,0.008759421,0.00407415,0.002648197,0.000407415,0.000101854,0.000101854,0,0.135302451,0.458790196,0.281045625,0.058161424,0.004599352,0.003163267,0.000912108,0,0,1.94E-05,0.001144986,0.000815075,0.004114188,0.004250034,0.016903103,0.030778785,0.121446176,0.09949737,0.075627317,0.061829261,0.068233422,0.209221991,0.358924101,0.005220361,1241,0.612354208,0.074715209,0.033418075,0.016379126,0.018378001,0.093229055,0.149003474,0.002522851,0,0,5,0.384463118,0.073007433,0.061538163,0.0533486,0.044440994,0.038463778,0.035397543,0.031419201,0.029886084,0.032350715,0.041258321,0.085835161,0.220943546,0.210347571,0.039337072,0.002406412,1.94E-05,0.100836422,0.087562344,0.065807603,0.056317802,0.048147645,0.053678511,0.093054397,0.363445827,0.129985057,0.001164393,0.112344505,0.088920802,0.064274486,0.056162549,0.047565449,0.056802965,0.151584545,0.356187778,0.065632945,0.000523977,0.123833181,0.088358012,0.063886355,0.057482194,0.050437618,0.092491607,0.336800637,0.176114421,0.010537755,5.82E-05,0.190533486,0.150364163,0.160858329,0.160858329,0.192184196,0.257254464,0.782396088,1.650438169,1.177905945,1.470558631,20,0.755928946
